V1,V2,V3
-123.38955613577,48.8649021864212,-12.4075012207031
-123.372845953003,48.8649021864212,12.5924987792969
-123.356135770235,48.8649021864212,57.6424980163574
-123.339425587467,48.8649021864212,-3.6275007724762
-123.3227154047,48.8649021864212,14.5756921768188
-123.306005221932,48.8649021864212,-9.70430850982666
-123.289295039165,48.8649021864212,62.335693359375
-123.272584856397,48.8649021864212,42.3056907653809
-123.255874673629,48.8649021864212,13.4756917953491
-123.239164490862,48.8649021864212,-4.91430807113647
-123.222454308094,48.8649021864212,-17.4443073272705
-123.205744125326,48.8649021864212,-27.4843082427979
-123.189033942559,48.8649021864212,-37.477222442627
-123.172323759791,48.8649021864212,-48.0672225952148
-123.155613577024,48.8649021864212,-59.1172256469727
-123.138903394256,48.8649021864212,-71.0572204589844
-123.122193211488,48.8649021864212,-83.8172225952148
-123.105483028721,48.8649021864212,-103.64722442627
-123.088772845953,48.8649021864212,-150.547225952148
-123.072062663185,48.8649021864212,-173.467224121094
-123.055352480418,48.8649021864212,-178.415985107422
-123.03864229765,48.8649021864212,-196.695983886719
-123.021932114883,48.8649021864212,-197.80598449707
-123.005221932115,48.8649021864212,-203.835983276367
-122.988511749347,48.8649021864212,-212.215972900391
-122.97180156658,48.8649021864212,-219.345977783203
-122.955091383812,48.8649021864212,-215.575973510742
-122.938381201044,48.8649021864212,-194.995971679688
-122.921671018277,48.8649021864212,-155.679565429688
-122.904960835509,48.8649021864212,-103.749565124512
-122.888250652742,48.8649021864212,-80.4995651245117
-122.871540469974,48.8649021864212,-69.0995635986328
-122.854830287206,48.8649021864212,-63.169563293457
-122.838120104439,48.8649021864212,-55.9595642089844
-122.821409921671,48.8649021864212,-53.669563293457
-122.804699738903,48.8649021864212,-50.5095634460449
-122.787989556136,48.8649021864212,-44.6191329956055
-122.771279373368,48.8649021864212,-39.2091331481934
-122.754569190601,48.8649021864212,-30.289134979248
-122.737859007833,48.8649021864212,-3.76913475990295
-122.721148825065,48.8649021864212,25.540864944458
-122.704438642298,48.8649021864212,65.6208648681641
-122.68772845953,48.8649021864212,68.9308624267578
-122.671018276762,48.8649021864212,71.6808624267578
-122.654308093995,48.8649021864212,77.0330429077148
-122.637597911227,48.8649021864212,83.1630401611328
-122.62088772846,48.8649021864212,95.3530426025391
-122.604177545692,48.8649021864212,63.2530403137207
-122.587467362924,48.8649021864212,23.0230407714844
-122.570757180157,48.8649021864212,9.32304096221924
-122.554046997389,48.8649021864212,12.5230417251587
-122.537336814621,48.8649021864212,17.5630416870117
-122.520626631854,48.8649021864212,19.5988655090332
-122.503916449086,48.8649021864212,21.7688655853271
-122.487206266319,48.8649021864212,25.1688671112061
-122.470496083551,48.8649021864212,32.4188652038574
-122.453785900783,48.8649021864212,38.9988670349121
-122.437075718016,48.8649021864212,41.7588653564453
-122.420365535248,48.8649021864212,49.3188667297363
-122.40365535248,48.8649021864212,53.2488670349121
-122.386945169713,48.8649021864212,51.7969589233398
-122.370234986945,48.8649021864212,48.9669609069824
-122.353524804178,48.8649021864212,54.2469596862793
-122.33681462141,48.8649021864212,56.7869606018066
-122.320104438642,48.8649021864212,42.5069618225098
-122.303394255875,48.8649021864212,41.4069595336914
-122.286684073107,48.8649021864212,47.2469596862793
-122.269973890339,48.8649021864212,128.326965332031
-122.253263707572,48.8649021864212,347.925140380859
-122.236553524804,48.8649021864212,453.705139160156
-122.219843342037,48.8649021864212,607.455139160156
-122.203133159269,48.8649021864212,692.455139160156
-122.186422976501,48.8649021864212,621.115112304688
-122.169712793734,48.8649021864212,394.245147705078
-122.153002610966,48.8649021864212,206.235137939453
-122.136292428198,48.8649021864212,161.275131225586
-122.119582245431,48.8649021864212,449.699005126953
-122.102872062663,48.8649021864212,675.069030761719
-122.086161879896,48.8649021864212,834.47900390625
-122.069451697128,48.8649021864212,990.539001464844
-122.05274151436,48.8649021864212,1181.73901367188
-122.036031331593,48.8649021864212,939.97900390625
-122.019321148825,48.8649021864212,1005.39898681641
-122.002610966057,48.8649021864212,1289.36901855469
-121.98590078329,48.8649021864212,1075.54357910156
-121.969190600522,48.8649021864212,1052.013671875
-121.952480417755,48.8649021864212,991.43359375
-121.935770234987,48.8649021864212,1076.49365234375
-121.919060052219,48.8649021864212,897.45361328125
-121.902349869452,48.8649021864212,683.523620605469
-121.885639686684,48.8649021864212,879.643615722656
-121.868929503916,48.8649021864212,1334.77355957031
-121.852219321149,48.8649021864212,1518.48901367188
-121.835509138381,48.8649021864212,1668.31909179688
-121.818798955614,48.8649021864212,1380.61901855469
-121.802088772846,48.8649021864212,1482.76904296875
-121.785378590078,48.8649021864212,1164.18908691406
-121.768668407311,48.8649021864212,916.999084472656
-121.751958224543,48.8649021864212,1050.08911132812
-121.735248041775,48.8649021864212,1322.38903808594
-121.718537859008,48.8649021864212,1420.2880859375
-121.70182767624,48.8649021864212,1598.47802734375
-121.685117493473,48.8649021864212,1438.30810546875
-121.668407310705,48.8649021864212,1330.65808105469
-121.651697127937,48.8649021864212,1189.2880859375
-121.63498694517,48.8649021864212,961.748046875
-121.618276762402,48.8649021864212,1334.56811523438
-121.601566579634,48.8649021864212,1200.58801269531
-121.584856396867,48.8649021864212,1129.89099121094
-121.568146214099,48.8649021864212,1062.77099609375
-121.551436031332,48.8649021864212,1177.10107421875
-121.534725848564,48.8649021864212,1761.36096191406
-121.518015665796,48.8649021864212,1758.5810546875
-121.501305483029,48.8649021864212,1576.93103027344
-121.484595300261,48.8649021864212,1246.73095703125
-121.467885117493,48.8649021864212,1558.28100585938
-121.451174934726,48.8649021864212,1745.93005371094
-121.434464751958,48.8649021864212,1404.77014160156
-121.417754569191,48.8649021864212,1727.21008300781
-121.401044386423,48.8649021864212,1684.71008300781
-121.384334203655,48.8649021864212,1656.27014160156
-121.367624020888,48.8649021864212,1878.45007324219
-121.35091383812,48.8649021864212,1555.50012207031
-121.334203655352,48.8649021864212,1655.14013671875
-121.317493472585,48.8649021864212,1904.80688476562
-121.300783289817,48.8649021864212,1915.58679199219
-121.28407310705,48.8649021864212,1670.70678710938
-121.267362924282,48.8649021864212,1240.90686035156
-121.250652741514,48.8649021864212,984.456848144531
-121.233942558747,48.8649021864212,944.076843261719
-121.217232375979,48.8649021864212,978.556823730469
-121.200522193211,48.8649021864212,1378.7568359375
-121.183812010444,48.8649021864212,1794.79711914062
-121.167101827676,48.8649021864212,1598.94714355469
-121.150391644909,48.8649021864212,1654.55712890625
-121.133681462141,48.8649021864212,1430.60717773438
-121.116971279373,48.8649021864212,1669.22717285156
-121.100261096606,48.8649021864212,1291.43713378906
-121.083550913838,48.8649021864212,1638.25720214844
-121.06684073107,48.8649021864212,1551.44714355469
-121.050130548303,48.8649021864212,1292.89001464844
-121.033420365535,48.8649021864212,846.419982910156
-121.016710182768,48.8649021864212,489.019989013672
-121,48.8649021864212,663.549987792969
-127.4,48.8482163406214,-2077.88549804688
-127.383289817232,48.8482163406214,-2085.28564453125
-127.366579634465,48.8482163406214,-2080.25561523438
-127.349869451697,48.8482163406214,-2070.28564453125
-127.33315926893,48.8482163406214,-2060.87109375
-127.316449086162,48.8482163406214,-2050.04125976562
-127.299738903394,48.8482163406214,-2060.33129882812
-127.283028720627,48.8482163406214,-2059.26123046875
-127.266318537859,48.8482163406214,-2058.87109375
-127.249608355091,48.8482163406214,-2066.12109375
-127.232898172324,48.8482163406214,-2065.76123046875
-127.216187989556,48.8482163406214,-2062.1611328125
-127.199477806789,48.8482163406214,-2046.77001953125
-127.182767624021,48.8482163406214,-1945.2099609375
-127.166057441253,48.8482163406214,-1841.42004394531
-127.149347258486,48.8482163406214,-1843.48999023438
-127.132637075718,48.8482163406214,-1840.53002929688
-127.11592689295,48.8482163406214,-1856.55004882812
-127.099216710183,48.8482163406214,-1876.83996582031
-127.082506527415,48.8482163406214,-1884.32995605469
-127.065796344648,48.8482163406214,-1870.09655761719
-127.04908616188,48.8482163406214,-1819.41662597656
-127.032375979112,48.8482163406214,-1740.86657714844
-127.015665796345,48.8482163406214,-1587.73657226562
-126.998955613577,48.8482163406214,-1492.5166015625
-126.982245430809,48.8482163406214,-1459.07653808594
-126.965535248042,48.8482163406214,-1384.81652832031
-126.948825065274,48.8482163406214,-1343.1865234375
-126.932114882507,48.8482163406214,-1304.62329101562
-126.915404699739,48.8482163406214,-1257.62329101562
-126.898694516971,48.8482163406214,-1269.31323242188
-126.881984334204,48.8482163406214,-1213.31323242188
-126.865274151436,48.8482163406214,-1168.56323242188
-126.848563968668,48.8482163406214,-1167.12329101562
-126.831853785901,48.8482163406214,-1166.50329589844
-126.815143603133,48.8482163406214,-1241.87329101562
-126.798433420366,48.8482163406214,-1191.81494140625
-126.781723237598,48.8482163406214,-1076.06494140625
-126.76501305483,48.8482163406214,-1037.18505859375
-126.748302872063,48.8482163406214,-1183.06494140625
-126.731592689295,48.8482163406214,-1147.96496582031
-126.714882506527,48.8482163406214,-1043.19494628906
-126.69817232376,48.8482163406214,-973.724975585938
-126.681462140992,48.8482163406214,-920.015014648438
-126.664751958225,48.8482163406214,-797.682495117188
-126.648041775457,48.8482163406214,-632.932495117188
-126.631331592689,48.8482163406214,-506.932495117188
-126.614621409922,48.8482163406214,-430.682495117188
-126.597911227154,48.8482163406214,-376.002502441406
-126.581201044386,48.8482163406214,-327.622497558594
-126.564490861619,48.8482163406214,-280.872497558594
-126.547780678851,48.8482163406214,-250.182495117188
-126.531070496084,48.8482163406214,-225.247497558594
-126.514360313316,48.8482163406214,-201.9375
-126.497650130548,48.8482163406214,-191.807495117188
-126.480939947781,48.8482163406214,-185.747497558594
-126.464229765013,48.8482163406214,-181.1875
-126.447519582245,48.8482163406214,-176.9375
-126.430809399478,48.8482163406214,-174.6875
-126.41409921671,48.8482163406214,-173.1875
-126.397389033943,48.8482163406214,-172.6875
-126.380678851175,48.8482163406214,-171.377502441406
-126.363968668407,48.8482163406214,-169.247497558594
-126.34725848564,48.8482163406214,-165.497497558594
-126.330548302872,48.8482163406214,-163.807495117188
-126.313838120104,48.8482163406214,-161.997497558594
-126.297127937337,48.8482163406214,-157.057495117188
-126.280417754569,48.8482163406214,-150.627502441406
-126.263707571802,48.8482163406214,-143.377502441406
-126.246997389034,48.8482163406214,-136.247497558594
-126.230287206266,48.8482163406214,-130.6875
-126.213577023499,48.8482163406214,-126.127502441406
-126.196866840731,48.8482163406214,-121.057502746582
-126.180156657963,48.8482163406214,-116.127502441406
-126.163446475196,48.8482163406214,-111.747497558594
-126.146736292428,48.8482163406214,-108.127502441406
-126.130026109661,48.8482163406214,-101.497497558594
-126.113315926893,48.8482163406214,-94.4974975585938
-126.096605744125,48.8482163406214,-88.807502746582
-126.079895561358,48.8482163406214,-86.057502746582
-126.06318537859,48.8482163406214,-81.8775024414062
-126.046475195822,48.8482163406214,-77.057502746582
-126.029765013055,48.8482163406214,-77.4375
-126.013054830287,48.8482163406214,-72.057502746582
-125.99634464752,48.8482163406214,-79.7082977294922
-125.979634464752,48.8482163406214,-96.2182998657227
-125.962924281984,48.8482163406214,-88.1483001708984
-125.946214099217,48.8482163406214,-91.9882965087891
-125.929503916449,48.8482163406214,-93.7182998657227
-125.912793733681,48.8482163406214,-89.6483001708984
-125.896083550914,48.8482163406214,-85.7482986450195
-125.879373368146,48.8482163406214,-82.4982986450195
-125.862663185379,48.8482163406214,-79.7921295166016
-125.845953002611,48.8482163406214,-77.5021286010742
-125.829242819843,48.8482163406214,-75.5621337890625
-125.812532637076,48.8482163406214,-73.9521331787109
-125.795822454308,48.8482163406214,-72.5621337890625
-125.77911227154,48.8482163406214,-71.2721328735352
-125.762402088773,48.8482163406214,-70.1021347045898
-125.745691906005,48.8482163406214,-68.9421310424805
-125.728981723238,48.8482163406214,-67.7257080078125
-125.71227154047,48.8482163406214,-66.3457107543945
-125.695561357702,48.8482163406214,-64.8357086181641
-125.678851174935,48.8482163406214,-63.0857124328613
-125.662140992167,48.8482163406214,-61.1957092285156
-125.645430809399,48.8482163406214,-59.1357116699219
-125.628720626632,48.8482163406214,-56.8357124328613
-125.612010443864,48.8482163406214,-54.4157104492188
-125.595300261097,48.8482163406214,-51.8580169677734
-125.578590078329,48.8482163406214,-49.158016204834
-125.561879895561,48.8482163406214,-46.3880157470703
-125.545169712794,48.8482163406214,-43.598014831543
-125.528459530026,48.8482163406214,-40.8680152893066
-125.511749347258,48.8482163406214,-38.2880172729492
-125.495039164491,48.8482163406214,-35.8080177307129
-125.478328981723,48.8482163406214,-33.4480171203613
-125.461618798956,48.8482163406214,-30.995418548584
-125.444908616188,48.8482163406214,-28.3754196166992
-125.42819843342,48.8482163406214,-25.5454196929932
-125.411488250653,48.8482163406214,-22.2254199981689
-125.394778067885,48.8482163406214,-18.4254188537598
-125.378067885118,48.8482163406214,-14.1654195785522
-125.36135770235,48.8482163406214,-9.81541919708252
-125.344647519582,48.8482163406214,-6.81541967391968
-125.327937336815,48.8482163406214,-5.82232761383057
-125.311227154047,48.8482163406214,-5.91232776641846
-125.294516971279,48.8482163406214,-5.37232780456543
-125.277806788512,48.8482163406214,-4.12232780456543
-125.261096605744,48.8482163406214,-1.82232773303986
-125.244386422977,48.8482163406214,-0.642327725887299
-125.227676240209,48.8482163406214,-0.522327721118927
-125.210966057441,48.8482163406214,4.6676721572876
-125.194255874674,48.8482163406214,24.3896636962891
-125.177545691906,48.8482163406214,-4.79033613204956
-125.160835509138,48.8482163406214,-26.2503356933594
-125.144125326371,48.8482163406214,-46.9003372192383
-125.127415143603,48.8482163406214,34.539665222168
